RightEyeMean,RightEyeSD,LeftEyeMean,LeftEyeSD,NoseMean,NoseSD,LipsMean,LipsSD,Class
150.975,59.83288157818173,147.86111111111111,62.623661789079506,202.85,14.495849785954224,184.74436090225564,22.20689700921436,false
36.7,15.704319183767282,36.19444444444444,18.384495710779845,33.06666666666667,14.033696333053586,24.50375939849624,12.654274676094083,false
156.625,62.242984364216525,147.88888888888889,62.799352943790176,199.33333333333334,17.36318594004857,192.7593984962406,18.79198345198545,false
48.725,22.584300764593998,60.52777777777778,23.97914106779487,36.483333333333334,20.42057093996454,11.766917293233083,21.85485426212823,false
87.85,55.67421260078987,95.83333333333333,64.81556250513562,149.81666666666666,72.63246033135123,87.1203007518797,76.50242990733727,false
37.1,24.30764362215183,39.80555555555556,24.216664208697804,58.483333333333334,25.074459736421964,30.406015037593985,21.299465633496528,false
14.475,12.72185178425346,38.69444444444444,21.011315923220916,30.733333333333334,10.383929347822287,5.7894736842105265,6.422088576981024,false
65.45,33.1221128398289,88.77777777777777,41.966048257480786,115.0,28.537813154848024,44.54887218045113,23.161967966518365,false
87.3,26.473208517872735,104.36111111111111,59.08113200278205,179.63333333333333,55.030335753176594,160.84962406015038,55.83450874935537,false
103.65,47.27201698408468,118.80555555555556,49.46272446106373,107.35,28.077269291144713,95.24812030075188,34.20468823418128,false
106.45,47.9791354225713,102.72222222222223,50.06716124288089,102.85,50.58231251122325,85.22556390977444,41.78563921451914,false
83.175,62.295362423596025,133.69444444444446,81.06569450388263,135.91666666666666,47.62398329949663,122.8796992481203,40.954342204013095,false
40.525,14.597132665399807,63.361111111111114,19.89135171414635,94.23333333333333,46.26869449633824,41.19548872180451,26.764250989133647,false
114.175,48.10985692488944,132.13888888888889,58.17910905263788,138.33333333333334,32.57360201179168,115.94736842105263,32.75698301437645,false
88.7,40.204732467963424,111.16666666666667,47.45253267363984,107.83333333333333,27.05810863563552,93.34586466165413,33.42518672751766,false
99.65,42.04365862730348,94.30555555555556,43.59018201675658,105.08333333333333,50.59620527965081,84.57894736842105,44.76135551308094,false
40.9,8.77291870269539,33.52777777777778,16.331365284736364,45.6,14.630129116521893,36.03007518796993,13.530515371057572,false
62.475,13.541933922412055,77.69444444444444,25.994306458414467,62.36666666666667,9.203843461471779,46.338345864661655,9.166711199378145,false
110.85,40.62874440337618,115.27777777777777,47.612490024669,119.18333333333334,17.438989694988663,58.83458646616541,25.57229219384509,false
78.925,54.24417137541256,120.66666666666667,46.301496427529976,123.48333333333333,27.22691319742081,22.338345864661655,38.9611086617437,false
34.225,7.4575293220840635,44.333333333333336,14.540583599999398,57.5,8.54797032108614,53.090225563909776,11.062123916987916,false
95.45,51.55079645732561,70.0,22.77216345829769,109.28333333333333,22.344825865015217,107.14285714285714,38.98254132478447,false
125.625,59.57700791240587,134.80555555555554,66.09336229669769,170.25,20.579424478454367,163.21804511278197,22.999452676578894,false
140.175,49.44921637397301,137.33333333333334,60.82715558977632,166.2,31.55022898732341,157.45112781954887,31.143476909642203,false
138.55,56.565800123305465,146.41666666666666,62.12677131708773,178.26666666666668,28.945223935920158,155.31578947368422,43.314804037463084,false
131.35,44.92475190063195,139.25,60.433848131655495,158.66666666666666,44.4822061802994,165.1654135338346,30.984888900375353,false
124.2,67.33924828043716,130.02777777777777,64.32661573612816,135.48333333333332,41.30723729695976,153.98496240601503,44.67440880930266,false
58.825,22.83933572611639,70.05555555555556,27.459002629316767,82.55,31.286768200099857,99.4812030075188,6.367057147821686,false
81.8,69.10423193839053,108.97222222222223,55.78555169376546,153.03333333333333,53.78581712955364,83.78195488721805,42.45038786021628,false
112.475,65.46911093927798,97.08333333333333,69.13687252730733,134.45,49.98963451878833,62.05263157894737,63.66821144280211,false
95.15,50.40428858432889,101.77777777777777,38.19881158294334,67.13333333333334,7.625707339609783,48.46616541353384,12.293475032161188,false
104.275,71.50470219431331,94.30555555555556,74.1919593042051,134.41666666666666,63.63089849230367,101.27067669172932,73.60995978183982,false
37.65,8.636683836537475,40.72222222222222,15.024952790248838,78.38333333333334,22.8592537110464,56.68421052631579,11.418597550310151,false
166.65,77.94953989107803,148.75,79.32982685328028,189.43333333333334,52.986524243551095,206.61654135338347,41.1570756471585,false
169.125,79.14711634444444,149.86111111111111,77.94435846084703,188.0,57.792439831650256,215.41353383458647,33.982644371473114,false
150.45,73.15419261693685,127.16666666666667,81.56872650015534,214.85,22.46415223401988,205.04511278195488,43.99308910286864,false
77.475,35.60321758723644,99.83333333333333,52.02060031509495,93.31666666666666,18.197123693992502,59.932330827067666,15.807169206216743,false
39.9,6.380258012627099,41.333333333333336,11.374156169643024,69.83333333333333,26.570766825921947,65.59398496240601,31.62278560794152,false
64.325,13.290419722877695,94.88888888888889,43.99466057068924,68.85,39.82624337063376,56.11278195488722,33.50772279488814,false
65.85,16.97592563844609,91.97222222222223,45.18816919195372,46.15,12.92327423485057,51.526315789473685,33.26673170896853,false
134.8,61.0393735895539,93.16666666666667,41.63137553061908,132.98333333333332,34.366662830776775,129.42857142857142,18.002645308266175,false
94.675,32.35174271055976,92.72222222222223,30.7567517429552,109.03333333333333,4.198331656809043,106.75187969924812,4.0253101048196935,false
101.5,35.42344580670425,124.27777777777777,48.70295450768647,141.83333333333334,8.976743335082874,123.76691729323308,12.205864970060507,false
79.625,44.349825831473694,127.55555555555556,50.107566833445965,83.05,47.221592662248504,115.51127819548873,65.91553554651698,false
59.125,28.989111572167744,120.30555555555556,48.306059628429594,84.13333333333334,49.35188992883679,115.06015037593986,67.45062834113241,false
82.575,31.88512031396302,97.05555555555556,34.40759421526793,109.81666666666666,12.683222157393024,103.7593984962406,28.40618540621781,false
105.05,50.37701449811798,132.63888888888889,56.32160345616072,111.35,31.448545545846038,83.92481203007519,21.87416632529159,false
105.575,54.96520461117849,130.83333333333334,53.97697921998122,155.36666666666667,12.984954352943356,145.69172932330827,9.929433176113651,false
109.45,54.26050648586468,152.80555555555554,65.9293212222407,121.38333333333334,37.93397103114951,98.11278195488721,28.343577685076653,false
73.025,36.47161699395636,82.08333333333333,43.88320537843281,87.45,42.00783825164383,42.94736842105263,30.126077445707285,false
121.45,60.31836476733373,157.52777777777777,67.90307634988108,134.88333333333333,36.2019250666463,105.01503759398496,29.45566390007243,false
73.55,18.425108286916945,61.138888888888886,22.916186142148245,104.38333333333334,24.478348555868692,118.15789473684211,16.457862680771726,false
121.15,53.159918388546494,125.38888888888889,52.03365821563565,153.26666666666668,17.421851335458072,145.73684210526315,36.552970019204736,false
56.025,18.706213831169467,80.27777777777777,47.65507684608586,86.15,54.66688800423704,36.72932330827068,23.6915557836059,false
140.675,64.17419702732995,171.72222222222223,76.07575589450713,118.5,50.854894936309236,111.58646616541354,53.3741975767586,false
91.2,56.60533634352951,110.83333333333333,56.513209580971925,89.68333333333334,61.08190990394884,82.7593984962406,51.50539106468721,false
111.45,95.61862011564753,180.41666666666666,84.83980703150414,101.6,53.11745858735771,123.8796992481203,56.099618860314,false
56.8,20.11913236646867,43.861111111111114,20.73940731730335,65.16666666666667,30.19381835188566,45.56390977443609,27.792345082844648,false
107.275,54.94425496670378,116.33333333333333,59.3873483400054,104.85,47.62559666426362,91.27067669172932,51.03001609563175,false
95.175,64.12763214970755,123.05555555555556,62.33088867118519,87.75,38.059999465607376,90.54887218045113,49.743046745007106,false
121.4,59.96657188459036,143.80555555555554,61.23669275591669,93.53333333333333,31.279205561602296,109.17293233082707,32.52656519845005,false
92.725,52.6960259777353,72.16666666666667,30.44855145510678,168.23333333333332,36.289031198293706,139.90977443609023,53.69222880491778,false
137.625,52.99912311804839,147.94444444444446,62.17346445662878,85.61666666666666,31.629792685231667,119.6842105263158,35.182935003641944,false
152.975,86.29213575006526,122.58333333333333,75.39927055350071,222.53333333333333,2.534284686071494,179.53383458646616,51.188088824034814,false
100.5,69.74385369482481,120.91666666666667,57.76868899820583,127.8,42.50016949118746,112.3609022556391,52.91593366409975,false
74.225,63.79674756600057,119.5,75.58703592548129,47.43333333333333,26.128993355759242,47.721804511278194,28.366741458290456,false
205.625,55.938467797099875,179.22222222222223,79.90426811811786,225.41666666666666,10.671189895476079,120.0375939849624,62.875225888507735,false
170.325,47.04792292208075,142.91666666666666,62.81600114620478,80.36666666666666,67.7437761646009,103.18796992481202,70.87175254448252,false
66.8,56.19800160695561,131.44444444444446,60.10202965170118,83.23333333333333,35.309463208754615,83.01503759398496,51.12284446999329,false
46.475,13.200597305833146,60.638888888888886,15.334653152307924,31.583333333333332,18.38688890529932,56.4812030075188,40.53292741219681,false
101.3,44.76617312670647,131.05555555555554,56.12483251998909,105.58333333333333,32.76484870611283,88.64661654135338,38.632533684965935,false
138.05,68.46071304601809,86.19444444444444,49.39509486604309,108.95,52.504858532249436,131.24812030075188,58.442072590837256,false
109.025,51.577915916178796,146.16666666666666,60.62837619464997,132.08333333333334,34.30831873559642,119.88721804511279,34.14178416973848,false
169.725,67.6017703834327,165.0,76.30015914606132,158.7,42.90205636887311,181.90977443609023,21.792568460377737,false
139.675,52.628055060843536,124.72222222222223,54.346302863402165,104.15,49.23132012607353,111.9172932330827,49.19396444760732,false
157.025,65.74171976719742,150.63888888888889,67.40205710204475,186.0,22.228398388441175,178.04511278195488,17.20679246677775,false
173.55,70.58217614769038,160.5,75.70450071542265,186.51666666666668,25.38549677133941,195.3609022556391,29.466811928682983,false
172.95,70.95898056678186,163.44444444444446,76.83356574698865,186.31666666666666,25.335371981605636,195.09774436090225,29.612616235788643,false
171.325,70.45470903808365,160.97222222222223,74.65481942575485,193.51666666666668,23.28343534751522,181.97744360902254,40.81433686114914,false
127.975,78.34456684318417,109.97222222222223,69.55552195850906,90.08333333333333,70.39869308943571,97.99248120300751,62.744249554284444,false
37.65,11.12297230152592,48.0,19.29618763235,51.36666666666667,18.06576185530047,59.6015037593985,20.301492649117765,false
34.55,17.77343162686575,35.638888888888886,15.276784960526177,31.2,5.87669917728813,27.909774436090224,5.917947338926839,false
48.1,18.33421909282175,64.25,20.467919148895284,55.483333333333334,19.145731627389498,54.36842105263158,20.27667479321638,false
96.0,49.47467624698104,150.61111111111111,65.7237846826845,178.63333333333333,35.4878669486484,143.64661654135338,39.1042110978689,false
152.825,68.8684690235018,167.55555555555554,74.9218428743083,188.3,21.309105239350025,190.0,31.289944168384288,false
27.675,11.262343655535673,51.5,25.609707980708077,75.16666666666667,26.448649747129394,49.91729323308271,23.27960647146754,false
174.025,72.07065176723356,167.36111111111111,74.93240869621017,195.75,22.10500748545911,202.68421052631578,22.61481427209614,false
144.925,78.17842429750695,164.97222222222223,74.534167087934,139.21666666666667,65.87020922448052,169.91729323308272,54.84013199716419,false
134.475,83.94472769443182,151.33333333333334,75.65863183688013,114.2,71.3192393278636,155.45864661654136,65.57317347797542,false
127.15,66.07321114316474,128.30555555555554,66.24017746889805,49.483333333333334,28.25218855579317,57.49624060150376,28.996244286623572,false
39.95,23.55783935066616,52.416666666666664,23.597063982017517,67.25,15.713132799441407,45.38345864661654,29.582120368947493,false
32.325,13.706422787913175,52.166666666666664,14.49433386829882,27.716666666666665,11.360191671017699,42.72932330827068,21.334680764579016,false
62.25,41.404663431142076,58.416666666666664,22.60262310946611,69.01666666666667,19.249910117920617,49.278195488721806,39.380304526474376,false
51.775,24.620699546394814,61.22222222222222,22.264784636744974,43.733333333333334,15.620354676702725,56.30827067669173,19.624575058563927,false
39.225,13.849905118623445,36.861111111111114,13.264674413704519,53.0,24.227033506857023,41.69924812030075,12.42125802588231,false
17.825,10.207808725400321,22.22222222222222,17.06142032458211,22.4,10.094804839409363,48.721804511278194,16.73290778017008,false
56.725,16.21646440962758,69.19444444444444,23.354191357618312,62.85,13.867196996594982,57.26315789473684,19.108103443954885,false
99.075,39.238512936092484,98.0,41.76533080370437,76.98333333333333,16.401210855120556,76.69172932330827,20.820000746342302,false
35.15,11.643309953216338,39.75,14.063884852445897,66.65,36.27382910537708,68.19548872180451,37.37452921495661,false
177.15,53.65490395060565,162.33333333333334,74.10378822011349,177.58333333333334,30.953925118246133,99.98496240601504,83.24525511661544,false
176.375,56.61053970002587,161.83333333333334,73.9395505995076,178.46666666666667,32.02195574473105,104.66165413533835,81.70984207047829,false
152.125,62.67628983668631,151.13888888888889,71.28019271169147,193.28333333333333,23.284600036720757,191.93233082706766,33.781202296795136,false
127.15,65.52570448852839,108.58333333333333,54.11594694991222,58.75,50.19137105931217,79.10526315789474,55.262358162361046,false
91.325,56.248709386903336,100.22222222222223,61.44642782183104,103.06666666666666,65.17534801365133,131.57894736842104,69.23775578509385,false
90.4,51.18884093137327,131.61111111111111,68.0799017028742,173.73333333333332,25.12873071495321,180.77443609022558,35.07861658525971,false
31.875,17.755010127155227,51.47222222222222,23.15844321329679,84.3,34.928643968690295,120.49624060150376,46.66168112873618,false
147.975,57.654358031288496,136.13888888888889,61.70165673986757,141.73333333333332,24.610778034841275,83.64661654135338,67.04105430219852,false
156.125,59.11882319879394,148.02777777777777,78.17141827369282,125.05,25.893147447650364,92.66917293233082,58.82662273573586,false
158.0,60.66469424801487,145.19444444444446,76.70083607085553,129.3,29.02792343559992,92.30827067669173,59.5152362019055,false
154.675,61.58853851913585,138.36111111111111,70.97852905845251,134.76666666666668,29.382553722861395,89.98496240601504,61.41377115361976,false
146.575,55.40984245624274,129.83333333333334,63.54458502275615,135.93333333333334,26.952479629750034,89.42105263157895,65.75473373054204,false
145.8,52.12912960952018,126.22222222222223,60.49420803968927,134.91666666666666,25.99171423818652,89.58646616541354,68.05992544670724,false
159.45,63.61138021068,138.52777777777777,73.1833260131651,154.23333333333332,34.084325472830656,96.17293233082707,65.88517459556293,false
154.9,62.53852146210899,137.02777777777777,71.04947415553318,153.71666666666667,32.321002075140605,95.62406015037594,67.77353124882715,false
67.8,21.3915871313935,85.36111111111111,36.964193313280724,84.98333333333333,44.51108856958811,61.83458646616541,41.89347610510023,false
36.15,12.425263759259982,30.27777777777778,17.321516118253644,37.3,10.655308217988766,63.92481203007519,13.87750745028016,false
44.825,11.29303733756744,38.69444444444444,14.992987778947949,48.833333333333336,6.065089507539297,44.81954887218045,18.13327536747064,false
51.975,19.977535460534742,59.69444444444444,19.282589399980854,79.53333333333333,5.664240091946054,79.78947368421052,14.219626125364043,false
71.425,30.531939980524637,88.47222222222223,30.3008591213527,106.85,22.07984355753962,110.53383458646617,6.817478508573046,false
33.1,15.051705755622722,72.13888888888889,23.118517967548723,37.05,11.192347567324589,42.89473684210526,18.040469303634396,false
70.575,21.701810748036436,69.33333333333333,18.78753386081922,85.68333333333334,9.63836202883405,68.51127819548873,9.40794034503075,false
67.275,44.64790315804603,98.63888888888889,62.00836477111215,89.71666666666667,37.704961534177244,87.3609022556391,43.377717074250306,false
110.95,34.89835055980256,87.47222222222223,34.640592300372624,103.18333333333334,34.5511125512779,108.59398496240601,49.083731427204626,false
63.15,35.904110185396995,113.33333333333333,50.831373888855005,68.2,41.792789906102136,108.09022556390977,46.701414333040404,false
60.85,37.30783240787864,84.75,40.93924069363559,73.26666666666667,42.45191364062889,90.15037593984962,47.833913454501605,false
52.375,30.09615999016895,70.97222222222223,30.546906423785238,61.416666666666664,41.4190211223595,88.0,40.15481404401085,false
19.225,31.355273960343656,82.97222222222223,37.14103322750122,90.65,44.85110016979158,59.80451127819549,41.67650647085719,false
52.175,29.300290976064574,84.58333333333333,47.7052707480301,62.81666666666667,30.730921691719544,73.25563909774436,52.35566800020368,false
72.725,49.7037312224736,102.38888888888889,39.75228854348445,80.06666666666666,29.07434460352106,117.35338345864662,40.9273553567267,false
40.65,23.22636653814157,79.63888888888889,38.30639840457673,86.6,41.83186685704766,90.7218045112782,55.04906260499598,false
75.225,35.692050037752615,93.13888888888889,38.47088158801056,120.76666666666667,25.429441542730373,91.94736842105263,43.32021639287319,false
63.2,40.09488745463691,82.69444444444444,35.71059822233206,86.16666666666667,49.30643258019495,101.12781954887218,54.248224874439856,false
117.925,65.70891033517371,139.27777777777777,69.19604080792529,160.48333333333332,61.89643938902744,130.0375939849624,68.48948227316384,false
42.75,12.489482754989474,33.44444444444444,15.183533269291523,29.75,22.447396134526137,43.30827067669173,36.58037651841776,false
74.6,39.70648723074264,69.22222222222223,30.9479850358271,83.03333333333333,60.15938341131314,96.40601503759399,49.34219375704072,false
75.5,65.77428380648786,114.63888888888889,69.17024660844442,163.43333333333334,42.26525064907789,173.2330827067669,45.47108425476255,false
90.425,36.266737957132044,96.08333333333333,50.28738836499096,62.65,48.89761874206216,115.24812030075188,42.40611841486699,false
68.375,19.090456066330965,80.16666666666667,28.474048334780715,51.9,24.36773359748432,100.03007518796993,30.40906459993119,false
96.5,44.887323320418595,79.94444444444444,44.27378743645334,61.9,22.4527375553364,71.55639097744361,35.023890879381554,false
86.95,25.842669942240676,95.36111111111111,34.866400344972135,91.3,32.98859587231804,99.96992481203007,41.21707866260239,false
135.525,49.61337056138737,117.63888888888889,46.87012620165141,119.93333333333334,46.431603303253844,82.32330827067669,53.25916465056003,false
18.9,10.698190597072108,29.52777777777778,15.614070780844001,19.85,8.031347481766765,12.022556390977444,10.458769095410517,false
108.325,25.02038912157187,108.5,40.65569719345266,118.11666666666666,13.495877169156946,96.66917293233082,22.33583945838564,false
123.9,30.957207851302062,127.66666666666667,58.2035835911943,141.33333333333334,26.250854169584052,166.4436090225564,33.236392415779356,false
99.95,39.510433545765586,100.77777777777777,40.50475182784015,153.41666666666666,37.53700622263571,184.01503759398497,33.03051503795874,false
73.275,26.907236182379616,67.61111111111111,22.698367188321562,35.416666666666664,36.9783682375808,101.57894736842105,53.62696779271738,false
51.075,12.335871187261883,59.388888888888886,18.434870339778485,83.9,17.661314614102345,75.18045112781955,26.559491422906177,false
171.925,47.446805571865,146.11111111111111,65.62872967481665,144.63333333333333,38.2941189743621,136.5563909774436,54.92466100829646,false
71.625,45.18661448045348,93.47222222222223,79.84144505960765,39.2,55.307706270296144,48.278195488721806,64.31354932688834,false
75.7,39.85499357446332,94.66666666666667,60.319151187661774,28.95,25.22738960813579,40.11278195488722,41.8673327011063,false
57.6,38.80047580992949,92.13888888888889,58.03060905506323,125.23333333333333,45.99423938383127,97.83458646616542,47.04546164488903,false
99.075,72.13249472236348,159.0,86.2931879450185,117.08333333333333,50.56437134700197,160.33082706766916,49.747349831120324,false
138.975,45.31682627446172,152.19444444444446,70.78208790544376,44.21666666666667,43.062072527869354,114.30075187969925,53.30600411949831,false
62.625,18.94484233985734,63.72222222222222,15.75637940846475,85.55,11.411301267172359,119.84962406015038,42.85802782560138,false
55.575,15.801472667493316,56.638888888888886,13.132626280218021,71.1,10.831060170028586,118.71428571428571,31.608296625797713,false
58.275,17.557214164860245,57.22222222222222,13.408123574079172,90.23333333333333,14.304635572780473,108.22556390977444,41.74573404831476,false
70.875,24.580779963006535,69.30555555555556,25.11780181970485,92.45,29.72268722025686,120.53383458646617,71.29670705900294,false
41.725,11.703577143280508,108.55555555555556,75.37390395107181,127.25,61.05391476780646,149.46616541353384,59.3211021874173,false
114.8,28.23545688741419,130.75,52.50598605329274,122.05,13.677180054283415,120.5187969924812,17.303704938608234,false
77.975,15.393117842824337,85.19444444444444,27.36402168066095,71.08333333333333,8.71058515745703,87.28571428571429,22.17136134903006,false
127.8,60.07439831852944,160.86111111111111,73.29671704898337,212.06666666666666,27.60365160483127,199.8345864661654,32.844486749918524,false
86.3,33.21893188977387,89.0,30.44245156262644,92.18333333333334,7.7732519789135655,76.77443609022556,12.772850315102769,false
119.625,58.823807974453544,188.5,85.68797215145526,179.83333333333334,38.694880608560275,190.49624060150376,47.32985861021438,false
162.425,63.97951895844359,150.91666666666666,67.52369954319742,193.43333333333334,25.5557659861966,178.70676691729324,18.588356552327934,false
158.55,62.84818908922415,155.97222222222223,69.64993533423768,189.3,27.318150668231617,181.2781954887218,19.85681830210235,false
95.025,20.610536886971936,91.88888888888889,30.484448285996375,112.9,18.478296935245915,113.81954887218045,17.61835930623016,false
117.75,28.67747262046354,121.38888888888889,46.775621109277964,126.56666666666666,9.367029568537355,121.81954887218045,17.346659178165307,false
88.35,26.569261205867978,138.77777777777777,61.57184473029912,160.93333333333334,46.186382418457015,166.06766917293234,35.881369245334376,false
115.325,38.39830892376809,134.61111111111111,58.49067216367693,124.15,10.481339350305912,149.0,29.78483445709181,false
110.4,29.831836375564638,112.91666666666667,44.32372792470029,128.05,13.415681439068843,146.5639097744361,29.431057957141903,false
156.575,66.18501166601673,169.38888888888889,78.26010761840573,208.9,20.414933052190587,227.6015037593985,24.77564170640189,false
81.7,53.757384704395825,74.05555555555556,33.462084679695494,132.78333333333333,50.714585762278965,114.60902255639098,33.71849474211045,false
92.275,39.49228259565892,83.16666666666667,30.623520372419627,99.26666666666667,9.684631660289421,84.00751879699249,18.583348786758688,false
118.3,53.24505514539257,153.22222222222223,65.77412044744439,155.51666666666668,21.30766685178522,155.00751879699249,12.449593056877037,false
48.8,15.225147887791705,53.97222222222222,16.632989785554166,61.28333333333333,16.795975775759114,78.8796992481203,17.58315205736729,false
66.825,27.343857417371428,56.47222222222222,23.1966575315264,50.8,18.525108934010323,63.2406015037594,25.302458371380684,false
128.35,59.818764743052114,162.05555555555554,70.7518579037003,178.48333333333332,37.55244543557836,128.91729323308272,54.73213630156473,false
32.3,6.661023252416311,34.30555555555556,12.406955294613576,34.21666666666667,6.994166253523066,66.796992481203,13.457992667700577,false
43.475,10.989476317986668,45.77777777777778,10.823548694823076,50.9,12.466497476117093,146.54887218045113,67.44935992299276,false
40.15,5.903280270215703,40.638888888888886,11.179452523722206,39.81666666666667,5.173241670222944,117.74436090225564,21.647539623420275,false
122.075,39.280312482437665,117.16666666666667,47.390475233501746,98.96666666666667,21.30088457355279,98.98496240601504,18.053785367536108,false
100.0,38.94440481849308,97.41666666666667,36.439676178583156,99.56666666666666,13.461012965467983,99.7593984962406,19.738115095272907,false
68.025,50.191677469272605,87.5,37.442145848151995,71.96666666666667,57.03878153388322,93.28571428571429,41.46147745261994,false
25.225,23.555158942798766,78.19444444444444,51.14339473868376,79.56666666666666,28.261111009304393,85.4812030075188,19.98544982236865,false
94.85,32.437355799788165,108.80555555555556,41.50787838777078,75.15,22.424128197629635,76.28571428571429,27.333122161574735,false
98.8,29.834758596523294,108.33333333333333,43.72446193412301,66.93333333333334,25.46640636421528,77.18796992481202,26.00237470971724,false
85.8,35.924564840431394,79.22222222222223,25.86129055570021,91.75,21.43387545333677,94.59398496240601,19.674640497268097,false
97.0,25.25155491531216,99.08333333333333,38.8229497664903,83.61666666666666,18.13330269605255,69.27067669172932,20.329530625366395,false
79.125,27.368508479825064,96.91666666666667,35.655794960787425,82.68333333333334,16.15443651784362,75.796992481203,14.807225610499971,false
53.475,21.00425781011665,60.361111111111114,21.45713704478606,50.85,19.7259400755555,47.61654135338346,16.650471739841542,false
76.925,21.38941446795707,67.05555555555556,22.851001158992005,58.31666666666667,14.045316085969809,65.7593984962406,25.44815001192408,false
61.675,20.399079290434557,69.27777777777777,29.806625448630044,80.43333333333334,24.72586422315549,73.67669172932331,29.487683323047094,false
121.1,29.398935965395687,108.02777777777777,39.49067601426306,119.33333333333333,35.18988041491217,125.89473684210526,51.84684075555366,false
87.475,29.08166000622985,85.11111111111111,26.32302390117039,126.85,18.421454882826165,170.3684210526316,22.381835737331443,false
91.3,18.153476745480965,84.44444444444444,26.294425747614742,141.71666666666667,25.597994933837462,181.49624060150376,31.076792485943578,false
100.6,21.872356983187704,90.16666666666667,29.627689751312026,132.31666666666666,23.154229885312986,167.75187969924812,24.73293902784534,false
90.95,44.78836272847485,169.16666666666666,75.64295831640342,149.86666666666667,57.26047137354795,68.8796992481203,39.71318336827453,false
94.975,28.92916858244971,101.16666666666667,37.848947900078514,154.28333333333333,49.863573765831966,139.3609022556391,27.9754595775245,false
122.475,56.12668248863001,109.0,46.71555262589598,164.78333333333333,38.91106403010335,166.0751879699248,41.62415238196965,false
194.925,67.42341809558685,188.11111111111111,87.14545403364514,131.7,69.92109354146214,197.18796992481202,47.896376527707574,false
93.8,47.155607111469585,74.41666666666667,38.71092499909702,72.91666666666667,34.94270936623415,114.77443609022556,43.025999282560896,false
157.6,100.43311334619801,117.69444444444444,84.85443651822453,243.71666666666667,23.474538436405098,190.593984962406,87.24756118793346,false
133.125,78.93300875929457,79.58333333333333,46.38310961053449,80.48333333333333,33.65653620589218,103.77443609022556,40.676219048494566,false
197.1,81.84375357961045,184.88888888888889,84.61974702929328,238.76666666666668,16.60341670643978,195.8421052631579,45.79993418436173,false
39.875,11.998263763283976,31.63888888888889,17.148348988047598,48.916666666666664,27.884927990574905,63.255639097744364,36.56783943355773,false
89.375,43.379474940965416,87.38888888888889,41.79150821315448,51.333333333333336,39.90100744943949,110.13533834586467,40.4828399775733,false
174.7,70.3526647391372,160.94444444444446,70.79424691897921,211.88333333333333,14.130255634410345,179.91729323308272,42.330060440074185,false
180.375,72.45464983043726,170.77777777777777,75.65112070215525,211.53333333333333,16.662620977898623,177.57894736842104,60.03335064605893,false
115.8,69.98944975439568,105.52777777777777,56.86801064676551,122.73333333333333,54.45815269985042,221.12781954887217,24.330244781315,false
205.65,59.99852562291074,168.02777777777777,76.75768406805967,140.31666666666666,79.66103861641729,174.61654135338347,63.986471321597065,false
172.6,89.68686265743344,66.30555555555556,41.46242322492186,196.05,42.49363860666556,220.74436090225564,25.719540424088805,false
183.425,76.15802986435845,162.63888888888889,74.06759568231394,215.2,27.373623330448755,215.95488721804512,25.237317445466427,false
221.0,60.88450604975848,191.75,87.15286242328148,198.35,69.48181691173549,103.06015037593986,77.4757791475676,false
100.75,37.456128183002825,131.69444444444446,70.39797864161582,77.11666666666666,61.27379279607081,25.195488721804512,39.45815939866626,false
157.625,68.67227541196236,149.19444444444446,69.39897876747362,198.13333333333333,14.25252480358607,174.18796992481202,40.72341117609465,false
111.3,59.46996656361026,104.86111111111111,54.69664538043459,131.56666666666666,44.82484430164445,142.91729323308272,41.44164299875297,false
52.25,38.553825178540144,84.63888888888889,55.55134190369831,141.48333333333332,45.88027590930687,131.9699248120301,45.087110946246625,false
101.65,38.58826047069039,110.16666666666667,48.95799949227617,154.91666666666666,42.286469233384665,170.27067669172934,38.90511530976218,false
103.5,28.350371950709743,108.38888888888889,43.28528471681655,109.05,22.52488266302515,106.3984962406015,19.771398016826193,false
107.6,41.95284287913069,105.02777777777777,40.78829391669772,112.81666666666666,22.049629434348564,106.96992481203007,18.917259975860773,false
148.55,62.95906280865042,113.77777777777777,46.689926176309235,200.55,15.3119262258464,189.30827067669173,27.860088877995626,false
78.475,33.499320697284105,74.55555555555556,30.382743640282246,65.91666666666667,23.3574229965454,102.4812030075188,33.66807711651539,false
147.3,78.11930389491218,60.0,18.028548788756442,153.01666666666668,65.46897095718009,145.46616541353384,49.67569811197246,false
136.5,75.59643187889566,119.77777777777777,68.88213996638899,110.95,53.32421620519429,186.4812030075188,64.71260491515889,false
72.05,39.999967948705105,55.69444444444444,41.0287839341006,90.91666666666667,17.756633199986705,81.78947368421052,21.046864241921234,false
124.525,67.24047449458108,139.86111111111111,70.80361281249417,228.81666666666666,14.844381082332609,212.50375939849624,33.12799421805324,false
93.775,41.656401299569424,90.25,33.12433287737926,192.75,35.23077670331218,198.77443609022558,31.875139106375816,false
55.3,17.525366231222147,55.52777777777778,17.927610168374542,52.05,13.386592077807823,48.225563909774436,14.673526223736665,false
51.525,14.509037855322438,57.611111111111114,17.621865926460757,51.65,13.81699395794535,50.3984962406015,15.490925911654365,false
64.65,18.19488516462377,47.30555555555556,17.813028048424787,54.25,22.706397963450218,51.24812030075188,18.185661191034953,false
52.55,19.795039523668294,38.52777777777778,18.646311180362744,46.36666666666667,21.67789365797165,46.56390977443609,18.35605481126655,false
